subject,idna_subject,expiration_date,epoch
coronavirus-elixir.com,coronavirus-elixir.com,11-mar-2021,1615420800.0
coronavirus-emergency-kit.com,coronavirus-emergency-kit.com,13-mar-2021,1615593600.0
coronavirus-emergency.com,coronavirus-emergency.com,12-mar-2021,1615507200.0
coronavirus-en-france.com,coronavirus-en-france.com,01-mar-2021,1614556800.0
coronavirus-essentials.com,coronavirus-essentials.com,09-mar-2021,1615248000.0
coronavirus-export.com,coronavirus-export.com,28-feb-2021,1614470400.0
coronavirus-eyes.com,coronavirus-eyes.com,10-mar-2021,1615334400.0
coronavirus-face-mask.com,coronavirus-face-mask.com,14-mar-2021,1615680000.0
coronavirus-facemask.com,coronavirus-facemask.com,28-feb-2021,1614470400.0
coronavirus-facemask.net,coronavirus-facemask.net,28-feb-2021,1614470400.0
coronavirus-fip.ru,coronavirus-fip.ru,14-apr-2021,1618358400.0
coronavirus-fl.com,coronavirus-fl.com,10-mar-2021,1615334400.0
coronavirus-florida.com,coronavirus-florida.com,08-mar-2021,1615161600.0
coronavirus-forever.com,coronavirus-forever.com,13-mar-2021,1615593600.0
coronavirus-france.net,coronavirus-france.net,03-mar-2021,1614729600.0
coronavirus-franchise.com,coronavirus-franchise.com,15-mar-2021,1615766400.0
coronavirus-free.com,coronavirus-free.com,04-mar-2021,1614816000.0
coronavirus-freetesting.com,coronavirus-freetesting.com,14-mar-2021,1615680000.0
coronavirus-gear.com,coronavirus-gear.com,13-mar-2021,1615593600.0
coronavirus-georgia.com,coronavirus-georgia.com,09-mar-2022,1646784000.0
coronavirus-goods.com,coronavirus-goods.com,13-mar-2021,1615593600.0
coronavirus-gov.in,coronavirus-gov.in,18-mar-2021,1616025600.0
coronavirus-gps.com,coronavirus-gps.com,10-mar-2021,1615334400.0
coronavirus-grants.com,coronavirus-grants.com,06-mar-2021,1614988800.0
coronavirus-grippe.com,coronavirus-grippe.com,05-mar-2021,1614902400.0
coronavirus-guide.com,coronavirus-guide.com,06-mar-2021,1614988800.0
coronavirus-guidelines.online,coronavirus-guidelines.online,16-mar-2021,1615852800.0
coronavirus-guru.com,coronavirus-guru.com,16-mar-2021,1615852800.0
coronavirus-health.com,coronavirus-health.com,28-feb-2021,1614470400.0
coronavirus-help.net,coronavirus-help.net,13-mar-2021,1615593600.0
coronavirus-helpline.com,coronavirus-helpline.com,01-feb-2021,1612137600.0
coronavirus-hero.com,coronavirus-hero.com,15-mar-2021,1615766400.0
coronavirus-hilfe.com,coronavirus-hilfe.com,04-mar-2021,1614816000.0
coronavirus-hoax.com,coronavirus-hoax.com,09-mar-2021,1615248000.0
coronavirus-homeschool.com,coronavirus-homeschool.com,16-mar-2021,1615852800.0
coronavirus-hometest.com,coronavirus-hometest.com,12-mar-2021,1615507200.0
coronavirus-hospital.com,coronavirus-hospital.com,16-mar-2021,1615852800.0
coronavirus-hotline.com,coronavirus-hotline.com,10-mar-2021,1615334400.0
coronavirus-hr.com,coronavirus-hr.com,13-mar-2021,1615593600.0
coronavirus-ibiza.com,coronavirus-ibiza.com,13-mar-2021,1615593600.0
coronavirus-illness.com,coronavirus-illness.com,25-mar-2021,1616630400.0
coronavirus-in-ua.com,coronavirus-in-ua.com,26-mar-2021,1616716800.0
coronavirus-in-usa.com,coronavirus-in-usa.com,11-mar-2021,1615420800.0
coronavirus-india.com,coronavirus-india.com,04-mar-2021,1614816000.0
coronavirus-info-and-updates.com,coronavirus-info-and-updates.com,10-mar-2021,1615334400.0
coronavirus-info-chatbot.com,coronavirus-info-chatbot.com,13-mar-2021,1615593600.0
coronavirus-info.club,coronavirus-info.club,12-mar-2021,1615507200.0
coronavirus-injury.com,coronavirus-injury.com,25-mar-2021,1616630400.0
coronavirus-irvine.com,coronavirus-irvine.com,12-mar-2021,1615507200.0
coronavirus-italia.net,coronavirus-italia.net,10-mar-2021,1615334400.0
coronavirus-italy.com,coronavirus-italy.com,11-mar-2021,1615420800.0
coronavirus-italy.net,coronavirus-italy.net,03-mar-2021,1614729600.0
coronavirus-karma.com,coronavirus-karma.com,01-mar-2021,1614556800.0
coronavirus-killer.net,coronavirus-killer.net,09-mar-2021,1615248000.0
coronavirus-killers.com,coronavirus-killers.com,26-mar-2021,1616716800.0
coronavirus-l.com,coronavirus-l.com,05-mar-2021,1614902400.0
coronavirus-la.com,coronavirus-la.com,07-mar-2021,1615075200.0
coronavirus-lab.com,coronavirus-lab.com,09-mar-2021,1615248000.0
coronavirus-latest-update.com,coronavirus-latest-update.com,24-feb-2021,1614124800.0
coronavirus-latest-update.info,coronavirus-latest-update.info,24-feb-2021,1614124800.0
coronavirus-latest.com,coronavirus-latest.com,02-mar-2021,1614643200.0
coronavirus-latestnews.com,coronavirus-latestnews.com,08-mar-2021,1615161600.0
coronavirus-law.com,coronavirus-law.com,02-mar-2021,1614643200.0
coronavirus-lawsuit.com,coronavirus-lawsuit.com,11-mar-2021,1615420800.0
coronavirus-lawsuits.com,coronavirus-lawsuits.com,07-mar-2021,1615075200.0
coronavirus-lawyer.com,coronavirus-lawyer.com,05-mar-2021,1614902400.0
coronavirus-lawyers.com,coronavirus-lawyers.com,07-mar-2021,1615075200.0
coronavirus-lb.com,coronavirus-lb.com,16-mar-2021,1615852800.0
coronavirus-litigation.com,coronavirus-litigation.com,02-mar-2021,1614643200.0
coronavirus-live-update.com,coronavirus-live-update.com,01-mar-2021,1614556800.0
coronavirus-live-updates.com,coronavirus-live-updates.com,19-feb-2021,1613692800.0
coronavirus-loans.com,coronavirus-loans.com,12-mar-2021,1615507200.0
coronavirus-locations.com,coronavirus-locations.com,28-feb-2021,1614470400.0
coronavirus-losangeles.com,coronavirus-losangeles.com,28-feb-2021,1614470400.0
coronavirus-louisiana.com,coronavirus-louisiana.com,16-mar-2021,1615852800.0
coronavirus-ma.com,coronavirus-ma.com,12-mar-2021,1615507200.0
coronavirus-machine.com,coronavirus-machine.com,09-mar-2021,1615248000.0
coronavirus-manual.com,coronavirus-manual.com,06-mar-2021,1614988800.0
coronavirus-manuel.com,coronavirus-manuel.com,06-mar-2021,1614988800.0
coronavirus-map.com,coronavirus-map.com,25-jan-2021,1611532800.0
coronavirus-mapping.com,coronavirus-mapping.com,09-mar-2021,1615248000.0
coronavirus-maps.com,coronavirus-maps.com,27-feb-2021,1614384000.0
coronavirus-market.com,coronavirus-market.com,12-mar-2021,1615507200.0
coronavirus-mask-n95.com,coronavirus-mask-n95.com,28-feb-2021,1614470400.0
coronavirus-mask.com,coronavirus-mask.com,20-jan-2021,1611100800.0
coronavirus-mask.us,coronavirus-mask.us,03-mar-2021,1614729600.0
coronavirus-masque.com,coronavirus-masque.com,11-feb-2021,1613001600.0
coronavirus-materials.com,coronavirus-materials.com,12-mar-2021,1615507200.0
coronavirus-md.com,coronavirus-md.com,10-mar-2021,1615334400.0
coronavirus-medsupplies.com,coronavirus-medsupplies.com,13-mar-2021,1615593600.0
coronavirus-meme.com,coronavirus-meme.com,14-mar-2021,1615680000.0
coronavirus-mexico.com,coronavirus-mexico.com,09-mar-2022,1646784000.0
coronavirus-mi.com,coronavirus-mi.com,12-mar-2021,1615507200.0
coronavirus-miami.com,coronavirus-miami.com,12-mar-2022,1647043200.0
coronavirus-monitor.com,coronavirus-monitor.com,26-jan-2021,1611619200.0
coronavirus-monitor.ru,coronavirus-monitor.ru,26-feb-2021,1614297600.0
coronavirus-monitoring.com,coronavirus-monitoring.com,03-mar-2021,1614729600.0
coronavirus-montpellier.com,coronavirus-montpellier.com,14-mar-2021,1615680000.0
coronavirus-n95-facemasks.com,coronavirus-n95-facemasks.com,11-mar-2021,1615420800.0
coronavirus-n95-respirator-facemask.com,coronavirus-n95-respirator-facemask.com,06-mar-2021,1614988800.0
coronavirus-n95facemask.com,coronavirus-n95facemask.com,11-mar-2021,1615420800.0
coronavirus-n95facemasks.com,coronavirus-n95facemasks.com,11-mar-2021,1615420800.0
coronavirus-ncov2019.com,coronavirus-ncov2019.com,13-mar-2021,1615593600.0
coronavirus-news-and-updates.com,coronavirus-news-and-updates.com,01-mar-2021,1614556800.0
coronavirus-news-liveticker.com,coronavirus-news-liveticker.com,11-mar-2021,1615420800.0
coronavirus-news-updates.com,coronavirus-news-updates.com,12-mar-2021,1615507200.0
coronavirus-news.net,coronavirus-news.net,01-mar-2021,1614556800.0
coronavirus-news.today,coronavirus-news.today,02-mar-2021,1614643200.0
coronavirus-news.world,coronavirus-news.world,12-mar-2021,1615507200.0
coronavirus-newyork-cases.com,coronavirus-newyork-cases.com,07-mar-2021,1615075200.0
coronavirus-newyork.com,coronavirus-newyork.com,08-mar-2021,1615161600.0
coronavirus-nhs.com,coronavirus-nhs.com,28-feb-2021,1614470400.0
coronavirus-novosti.com,coronavirus-novosti.com,28-feb-2021,1614470400.0
coronavirus-now.com,coronavirus-now.com,05-mar-2021,1614902400.0
coronavirus-ny.com,coronavirus-ny.com,12-mar-2021,1615507200.0
coronavirus-nyc.com,coronavirus-nyc.com,28-feb-2021,1614470400.0
coronavirus-oblazione.com,coronavirus-oblazione.com,13-mar-2021,1615593600.0
coronavirus-oc.com,coronavirus-oc.com,10-mar-2021,1615334400.0
coronavirus-online.pro,coronavirus-online.pro,26-mar-2021,1616716800.0
coronavirus-onlinekongress.com,coronavirus-onlinekongress.com,05-mar-2021,1614902400.0
coronavirus-oregon.com,coronavirus-oregon.com,03-mar-2021,1614729600.0
coronavirus-oubreak.com,coronavirus-oubreak.com,15-mar-2021,1615766400.0
coronavirus-outbreak.today,coronavirus-outbreak.today,14-mar-2021,1615680000.0
coronavirus-outreach.com,coronavirus-outreach.com,14-mar-2021,1615680000.0
coronavirus-pack.com,coronavirus-pack.com,12-mar-2021,1615507200.0
coronavirus-pandemia.com,coronavirus-pandemia.com,12-mar-2021,1615507200.0
coronavirus-pandemic.net,coronavirus-pandemic.net,11-mar-2021,1615420800.0
coronavirus-pandemiya.ru,coronavirus-pandemiya.ru,22-apr-2021,1619049600.0
coronavirus-pharmaceuticals.com,coronavirus-pharmaceuticals.com,14-mar-2021,1615680000.0
coronavirus-pharmacy.com,coronavirus-pharmacy.com,14-mar-2021,1615680000.0
coronavirus-pledge.com,coronavirus-pledge.com,10-mar-2021,1615334400.0
coronavirus-podcast.com,coronavirus-podcast.com,15-mar-2021,1615766400.0
coronavirus-poland.com,coronavirus-poland.com,13-mar-2021,1615593600.0
coronavirus-polezno.com,coronavirus-polezno.com,14-mar-2021,1615680000.0
coronavirus-poll.com,coronavirus-poll.com,28-feb-2021,1614470400.0
coronavirus-portal.com,coronavirus-portal.com,13-mar-2021,1615593600.0
coronavirus-portugal.com,coronavirus-portugal.com,12-mar-2021,1615507200.0
coronavirus-ppe.com,coronavirus-ppe.com,03-mar-2021,1614729600.0
coronavirus-prep.com,coronavirus-prep.com,28-feb-2021,1614470400.0
coronavirus-preparation.com,coronavirus-preparation.com,08-mar-2021,1615161600.0
coronavirus-prepare.com,coronavirus-prepare.com,02-mar-2021,1614643200.0
coronavirus-prepared.com,coronavirus-prepared.com,04-mar-2021,1614816000.0
coronavirus-preparedness.com,coronavirus-preparedness.com,12-mar-2021,1615507200.0
coronavirus-prevencion.com,coronavirus-prevencion.com,09-mar-2021,1615248000.0
coronavirus-prevention-kit.com,coronavirus-prevention-kit.com,08-mar-2021,1615161600.0
coronavirus-prevention-kits.com,coronavirus-prevention-kits.com,08-mar-2021,1615161600.0
coronavirus-prevention360.com,coronavirus-prevention360.com,13-mar-2021,1615593600.0
coronavirus-products.com,coronavirus-products.com,09-mar-2021,1615248000.0
coronavirus-protection-box.com,coronavirus-protection-box.com,07-mar-2021,1615075200.0
coronavirus-protection-kits.com,coronavirus-protection-kits.com,07-mar-2021,1615075200.0
coronavirus-protective-mask.com,coronavirus-protective-mask.com,02-mar-2021,1614643200.0
coronavirus-quarantine.com,coronavirus-quarantine.com,08-mar-2021,1615161600.0
coronavirus-quebec.com,coronavirus-quebec.com,13-mar-2021,1615593600.0
coronavirus-questions.com,coronavirus-questions.com,05-mar-2021,1614902400.0
coronavirus-radar.net,coronavirus-radar.net,14-mar-2021,1615680000.0
coronavirus-rates.com,coronavirus-rates.com,12-mar-2022,1647043200.0
coronavirus-real-time.com,coronavirus-real-time.com,09-mar-2021,1615248000.0
coronavirus-realtime.com,coronavirus-realtime.com,30-jan-2021,1611964800.0
coronavirus-recession.com,coronavirus-recession.com,12-mar-2021,1615507200.0
coronavirus-refugees.com,coronavirus-refugees.com,26-mar-2021,1616716800.0
coronavirus-relief.com,coronavirus-relief.com,18-mar-2021,1616025600.0
coronavirus-remedies.com,coronavirus-remedies.com,02-mar-2021,1614643200.0
coronavirus-remotely.com,coronavirus-remotely.com,16-mar-2021,1615852800.0
coronavirus-reponse.com,coronavirus-reponse.com,11-mar-2021,1615420800.0
coronavirus-report.com,coronavirus-report.com,01-mar-2021,1614556800.0
coronavirus-romania.info,coronavirus-romania.info,13-mar-2021,1615593600.0
coronavirus-ru.com,coronavirus-ru.com,25-mar-2021,1616630400.0
coronavirus-rus.com,coronavirus-rus.com,28-feb-2021,1614470400.0
coronavirus-russia.today,coronavirus-russia.today,12-mar-2021,1615507200.0
coronavirus-s.com,coronavirus-s.com,05-mar-2021,1614902400.0
coronavirus-sa.com,coronavirus-sa.com,05-mar-2021,1614902400.0
coronavirus-sa.net,coronavirus-sa.net,13-mar-2021,1615593600.0
coronavirus-saftey-protection.com,coronavirus-saftey-protection.com,13-mar-2021,1615593600.0
coronavirus-sanfrancisco.com,coronavirus-sanfrancisco.com,13-mar-2021,1615593600.0
coronavirus-sanitizer.com,coronavirus-sanitizer.com,13-mar-2021,1615593600.0
coronavirus-sante.com,coronavirus-sante.com,05-mar-2021,1614902400.0
coronavirus-sba.com,coronavirus-sba.com,13-mar-2021,1615593600.0
coronavirus-scan.com,coronavirus-scan.com,11-mar-2021,1615420800.0
coronavirus-scandal.com,coronavirus-scandal.com,02-mar-2021,1614643200.0
coronavirus-schweiz.com,coronavirus-schweiz.com,05-mar-2021,1614902400.0
coronavirus-screening.com,coronavirus-screening.com,13-mar-2021,1615593600.0
coronavirus-secure.com,coronavirus-secure.com,01-mar-2021,1614556800.0
coronavirus-security.com,coronavirus-security.com,03-mar-2021,1614729600.0
coronavirus-selbsttest.com,coronavirus-selbsttest.com,06-mar-2021,1614988800.0
coronavirus-selfisolation.com,coronavirus-selfisolation.com,15-mar-2021,1615766400.0
coronavirus-selftest.com,coronavirus-selftest.com,06-mar-2021,1614988800.0
coronavirus-selftestkit.com,coronavirus-selftestkit.com,07-mar-2021,1615075200.0
coronavirus-services.com,coronavirus-services.com,16-mar-2021,1615852800.0
coronavirus-sete.com,coronavirus-sete.com,14-mar-2021,1615680000.0
coronavirus-settlement.com,coronavirus-settlement.com,12-mar-2021,1615507200.0
coronavirus-settlements.com,coronavirus-settlements.com,12-mar-2021,1615507200.0
coronavirus-sex.com,coronavirus-sex.com,26-mar-2021,1616716800.0
coronavirus-sf.com,coronavirus-sf.com,10-mar-2021,1615334400.0
coronavirus-shield.com,coronavirus-shield.com,02-mar-2021,1614643200.0
coronavirus-shirts.com,coronavirus-shirts.com,02-mar-2021,1614643200.0
coronavirus-signs.com,coronavirus-signs.com,09-mar-2021,1615248000.0
coronavirus-simptomy.com,coronavirus-simptomy.com,28-feb-2021,1614470400.0
coronavirus-situation.com,coronavirus-situation.com,12-mar-2021,1615507200.0
coronavirus-skandal.com,coronavirus-skandal.com,02-mar-2021,1614643200.0
coronavirus-skandal.net,coronavirus-skandal.net,02-mar-2021,1614643200.0
coronavirus-social.com,coronavirus-social.com,14-mar-2021,1615680000.0
coronavirus-soigner.com,coronavirus-soigner.com,06-mar-2021,1614988800.0
coronavirus-sos.com,coronavirus-sos.com,09-mar-2021,1615248000.0
coronavirus-southkorea.com,coronavirus-southkorea.com,13-mar-2021,1615593600.0
coronavirus-sprays.com,coronavirus-sprays.com,04-mar-2021,1614816000.0
coronavirus-state-by-state.com,coronavirus-state-by-state.com,07-mar-2021,1615075200.0
coronavirus-statistic.com,coronavirus-statistic.com,28-feb-2021,1614470400.0
coronavirus-statistika-online.online,coronavirus-statistika-online.online,11-may-2021,1620691200.0
coronavirus-stats.net,coronavirus-stats.net,26-mar-2021,1616716800.0
coronavirus-stickers.com,coronavirus-stickers.com,12-mar-2021,1615507200.0
coronavirus-stock-crash.com,coronavirus-stock-crash.com,06-mar-2021,1614988800.0
coronavirus-stock-meltdown.com,coronavirus-stock-meltdown.com,06-mar-2021,1614988800.0
coronavirus-stocks.com,coronavirus-stocks.com,12-mar-2021,1615507200.0
coronavirus-superstore.com,coronavirus-superstore.com,14-mar-2022,1647216000.0
coronavirus-support-group.co.uk,coronavirus-support-group.co.uk,12-mar-2021,1615507200.0
coronavirus-support-group.com,coronavirus-support-group.com,12-mar-2021,1615507200.0
coronavirus-support-group.uk,coronavirus-support-group.uk,12-mar-2021,1615507200.0
coronavirus-support.com,coronavirus-support.com,08-mar-2021,1615161600.0
coronavirus-survivalkit.com,coronavirus-survivalkit.com,02-mar-2021,1614643200.0
coronavirus-survivors.com,coronavirus-survivors.com,12-mar-2022,1647043200.0
coronavirus-symptom.com,coronavirus-symptom.com,05-mar-2021,1614902400.0
coronavirus-symptoms.com,coronavirus-symptoms.com,25-jan-2021,1611532800.0
coronavirus-t.com,coronavirus-t.com,06-mar-2021,1614988800.0
coronavirus-tee.com,coronavirus-tee.com,13-mar-2021,1615593600.0
coronavirus-test-kit.com,coronavirus-test-kit.com,09-mar-2021,1615248000.0
coronavirus-test.net,coronavirus-test.net,28-feb-2021,1614470400.0
coronavirus-testing.com,coronavirus-testing.com,07-mar-2021,1615075200.0
coronavirus-testkits.com,coronavirus-testkits.com,11-mar-2021,1615420800.0
coronavirus-tests.com,coronavirus-tests.com,08-mar-2021,1615161600.0
coronavirus-texas.com,coronavirus-texas.com,08-mar-2021,1615161600.0
coronavirus-themovie.com,coronavirus-themovie.com,10-mar-2021,1615334400.0
coronavirus-times.com,coronavirus-times.com,11-mar-2021,1615420800.0
coronavirus-tipps.com,coronavirus-tipps.com,13-mar-2021,1615593600.0
coronavirus-tips.com,coronavirus-tips.com,12-mar-2021,1615507200.0
coronavirus-together.com,coronavirus-together.com,14-mar-2022,1647216000.0
coronavirus-track.com,coronavirus-track.com,01-mar-2021,1614556800.0
coronavirus-treatment.today,coronavirus-treatment.today,16-mar-2021,1615852800.0
coronavirus-treatments.com,coronavirus-treatments.com,25-jan-2021,1611532800.0
coronavirus-trump.com,coronavirus-trump.com,08-mar-2021,1615161600.0
coronavirus-truth.com,coronavirus-truth.com,13-mar-2021,1615593600.0
coronavirus-tshirt.com,coronavirus-tshirt.com,12-mar-2021,1615507200.0
coronavirus-tx.com,coronavirus-tx.com,12-mar-2021,1615507200.0
coronavirus-uk.com,coronavirus-uk.com,28-feb-2021,1614470400.0
coronavirus-unitedstates.com,coronavirus-unitedstates.com,13-mar-2021,1615593600.0
coronavirus-update.info,coronavirus-update.info,24-feb-2021,1614124800.0
coronavirus-update.life,coronavirus-update.life,11-mar-2021,1615420800.0
